"","Longitude","Latitude"
"6776",-78.0380554199219,80.5672168731689
"6777",-79.9605560302734,80.6080341339111
"6778",-76.4847259521484,80.8655414581299
"6779",-78.9349975585938,80.8755359649658
"6780",-76.7452697753906,81.4391498565674
"6781",-79.5016784667969,81.1935901641846
"6782",-79.0636138916016,81.085542678833
"6783",-80.9194488525391,80.6555500030518
"6784",-83.5694580078125,80.7391529083252
"6785",-83.2569580078125,80.8385944366455
"6786",-85.0669555664062,80.5052661895752
"6787",-86.7449951171875,80.6030445098877
"6788",-85.6058349609375,80.9758167266846
"6789",-82.3644409179688,81.1794300079346
"6790",-85.6816711425781,81.0494251251221
"6791",-87.5947265625,80.6285877227783
"6792",-89.4661102294922,80.914155960083
"6793",-84.73388671875,81.281099319458
"6794",-89.8208465576172,81.0108203887939
"6795",-90.3519439697266,81.1674823760986
"6796",-87.2447204589844,81.4902667999268
"6797",-90.4430541992188,81.3666553497314
"6798",-90.8566589355469,81.4441394805908
"6799",-89.5850067138672,81.6258106231689
"6800",-91.9566650390625,81.6586017608643
"6801",-88.0755615234375,82.1049823760986
"6802",-84.6049957275391,81.889986038208
"6803",-86.8760986328125,82.2022113800049
"6804",-85.0469512939453,82.4819355010986
"6805",-79.2291717529297,81.8160877227783
"6806",-82.7322235107422,82.4016590118408
"6807",-81.5416717529297,82.4960956573486
"6808",-82.2152862548828,82.6685962677002
"6809",-80.5780639648438,82.5460987091064
"6810",-81.4730529785156,82.8249988555908
"6811",-78.5027923583984,82.6810932159424
"6812",-80.4302825927734,82.8874988555908
"6813",-79.7933349609375,82.9574909210205
"6814",-75.8922271728516,82.5919361114502
"6815",-76.2308349609375,82.4447040557861
"6816",-75.3961181640625,82.6147022247314
"6817",-77.3813781738281,82.9944324493408
"6818",-74.4358215332031,83.0272083282471
"6819",-72.6338958740234,82.694429397583
"6820",-73.6505584716797,82.9258136749268
"6821",-70.1119384765625,83.1094226837158
"6822",NA,NA
"6823",-92.9541778564453,63.8711032867432
"6824",-93.0944519042969,63.904993057251
"6825",-92.9783325195312,63.9083271026611
"6826",-92.9541778564453,63.8711032867432
"6827",NA,NA
"6828",103.775255203247,10.4424991607666
"6829",103.748582839966,10.4763889312744
"6830",103.755815505981,10.5116672515869
"6831",103.798860549927,10.5000019073486
"6832",103.775255203247,10.4424991607666
"6833",NA,NA
"6834",103.314149856567,10.7230548858643
"6835",103.269708633423,10.6697216033936
"6836",103.193315505981,10.7563877105713
"6837",103.314149856567,10.7230548858643
"6838",NA,NA
"6839",107.489152908325,14.4486103057861
"6840",107.547494888306,12.353609085083
"6841",106.420244216919,11.9736080169678
"6842",106.458215713501,11.665864944458
"6843",105.851068496704,11.6599979400635
"6844",106.203310012817,10.7705554962158
"6845",105.101915359497,10.9555530548096
"6846",104.445329666138,10.4227390289307
"6847",104.247743606567,10.5674991607666
"6848",103.926912307739,10.5902767181396
"6849",103.623308181763,10.4955539703369
"6850",103.555238723755,11.1569423675537
"6851",103.12970161438,10.8830547332764
"6852",102.916093826294,11.6358509063721
"6853",102.377199172974,13.5738887786865
"6854",103.180543899536,14.3297214508057
"6855",105.210603713989,14.3496494293213
"6856",106.056642532349,13.9299983978271
"6857",106.004709243774,14.3730525970459
"6858",106.540742874146,14.598726272583
"6859",106.853593826294,14.3030529022217
"6860",107.546602249146,14.7086200714111
"6861",107.489152908325,14.4486103057861
"6862",NA,NA
"6863",103.032754898071,11.4319438934326
"6864",103.045518875122,11.4697208404541
"6865",103.009408950806,11.5249996185303
"6866",103.032754898071,11.4319438934326
"6867",NA,NA
"6868",103.028032302856,11.2463855743408
"6869",103.041925430298,11.3755550384521
"6870",102.986360549927,11.4222202301025
"6871",103.028032302856,11.2463855743408
"6872",NA,NA
"6873",81.7149960000002,7.68138800000007
"6874",81.7083279999999,7.67416600000008
"6875",81.70166,7.68110999999999
"6876",81.7127690000001,7.70499900000002
"6877",81.7149960000002,7.68138800000007
"6878",NA,NA
"6879",81.8069310000002,7.47777700000002
"6880",81.7233120000001,7.73861000000012
"6881",81.804153,7.600554
"6882",81.8069310000002,7.47777700000002
"6883",NA,NA
"6884",79.9124910000001,9.01805500000006
"6885",79.8505400000002,9.00111000000011
"6886",79.6930390000001,9.09249700000008
"6887",79.9124910000001,9.01805500000006
"6888",NA,NA
"6889",79.716385,9.47722099999997
"6890",79.658035,9.49916500000002
"6891",79.657486,9.55583200000015
"6892",79.716385,9.47722099999997
"6893",NA,NA
"6894",79.974426,9.61527400000003
"6895",79.8719180000001,9.63444299999996
"6896",79.854706,9.75083200000005
"6897",79.974426,9.61527400000003
"6898",NA,NA
"6899",80.2747040000001,9.77500000000008
"6900",80.8244320000001,9.26194399999994
"6901",80.9147030000002,8.94305400000016
"6902",81.2310940000001,8.65111000000003
"6903",81.1305390000001,8.50000000000003
"6904",81.3613740000001,8.48721899999998
"6905",81.391937,8.14944300000005
"6906",81.881653,7.2880540000001
"6907",81.6611020000002,6.43999900000013
"6908",80.5872040000001,5.9177770000001
"6909",80.0460970000001,6.23972099999997
"6910",79.7024840000001,8.07944300000004
"6911",80.0519260000001,9.59444200000016
"6912",80.6121980000001,9.44305400000006
"6913",79.9258120000001,9.74472000000007
"6914",80.4441380000002,9.57166500000011
"6915",80.2747040000001,9.77500000000008
"6916",NA,NA
"6917",12.779047,-4.38899099999996
"6918",12.0261310000001,-5.01499699999994
"6919",11.1406610000001,-3.92527699999998
"6920",11.496944,-3.50694499999997
"6921",11.925833,-3.63694500000003
"6922",11.574165,-2.33333299999995
"6923",12.4780540000001,-2.32722199999996
"6924",12.65,-1.82249999999999
"6925",13.0015070000001,-2.36767199999998
"6926",13.4827770000001,-2.43749999999997
"6927",13.76222,-2.08888899999999
"6928",14.1108320000001,-2.49305600000002
"6929",14.4297220000001,-1.89166699999991
"6930",14.5186100000001,-0.609166999999971
"6931",13.8483310000001,-0.198610999999957
"6932",14.4872210000001,0.913611000000117
"6933",14.188889,1.39138900000007
"6934",13.1867850000001,1.22247599999999
"6935",13.2938880000001,2.16361100000005
"6936",14.564999,2.16944400000004
"6937",16.0722200000001,1.65416600000009
"6938",16.2072220000001,2.220833
"6939",16.659721,3.53333300000006
"6940",17.475277,3.713055
"6941",18.624958,3.479444
"6942",18.0919420000001,2.224166
"6943",17.714996,-0.537221999999971
"6944",16.1958310000001,-2.17583399999997
"6945",16.2269440000001,-3.32833299999994
"6946",15.8905050000001,-3.94300899999995
"6947",14.661388,-4.90944499999999
"6948",14.4188880000002,-4.88722199999995
"6949",14.400833,-4.27749999999995
"6950",13.7294430000001,-4.445834
"6951",13.4138870000001,-4.88250099999996
"6952",13.091389,-4.63305600000001
"6953",12.779047,-4.38899099999996
"6954",NA,NA
"6955",25.8916683197021,5.1924991607666
"6956",27.4552783966064,5.01638984680176
"6957",28.3630542755127,4.29000282287598
"6958",29.64333152771,4.64361381530762
"6959",30.8588199615479,3.49339485168457
"6960",30.7297229766846,2.44805717468262
"6961",31.3027782440186,2.12138938903809
"6962",29.9605541229248,0.825555801391602
"6963",29.59694480896,-1.38583374023438
"6964",28.8683338165283,-2.39444351196289
"6965",29.0244426727295,-2.74472236633301
"6966",29.2298984527588,-3.75096321105957
"6967",29.4238872528076,-4.44805526733398
"6968",29.5502796173096,-6.29527854919434
"6969",30.7712421417236,-8.19224739074707
"6970",28.9016666412354,-8.47861289978027
"6971",28.372220993042,-9.26083374023438
"6972",28.6997203826904,-10.6533336639404
"6973",28.3633327484131,-11.5508346557617
"6974",29.0313892364502,-12.383056640625
"6975",29.4936122894287,-12.4580574035645
"6976",29.8050518035889,-12.1552467346191
"6977",29.8013896942139,-13.4541683197021
"6978",29.5894451141357,-13.22194480896
"6979",29.015832901001,-13.3977794647217
"6980",28.4419460296631,-12.5197238922119
"6981",27.6600017547607,-12.296667098999
"6982",27.1992511749268,-11.5679054260254
"6983",26.8686122894287,-11.973611831665
"6984",26.0047206878662,-11.9025001525879
"6985",25.3597240447998,-11.6416683197021
"6986",25.3322238922119,-11.1933345794678
"6987",24.4483318328857,-11.4636116027832
"6988",23.9862079620361,-10.8704605102539
"6989",22.2538890838623,-11.2097225189209
"6990",22.3122234344482,-10.364444732666
"6991",21.7905559539795,-9.40555572509766
"6992",21.7829608917236,-7.28084182739258
"6993",20.5487155914307,-7.28361511230469
"6994",20.6297473907471,-6.91388130187988
"6995",19.5389499664307,-6.99661445617676
"6996",19.3730564117432,-7.9961109161377
"6997",17.6241664886475,-8.09805679321289
"6998",16.9416675567627,-7.19861030578613
"6999",16.5797214508057,-5.90083312988281
"7000",13.9974994659424,-5.84861183166504
"7001",13.1788806915283,-5.8563289642334
"7002",12.4358348846436,-6.01666641235352
"7003",12.2145519256592,-5.7685546875
"7004",12.5266666412354,-5.72416687011719
"7005",12.5655536651611,-5.02555465698242
"7006",13.088888168335,-4.66250038146973
"7007",13.0913906097412,-4.63305473327637
"7008",13.4138889312744,-4.88249969482422
"7009",13.7294445037842,-4.44583320617676
"7010",14.4008350372314,-4.27750015258789
"7011",14.4188899993896,-4.88722229003906
"7012",14.6613903045654,-4.90944480895996
"7013",15.8905048370361,-3.94300842285156
"7014",16.2269458770752,-3.32833290100098
"7015",16.1958332061768,-2.17583274841309
"7016",17.7149982452393,-0.537221908569336
"7017",18.0919437408447,2.22416877746582
"7018",18.6249599456787,3.47944450378418
"7019",18.5419445037842,4.3355541229248
"7020",19.4213886260986,5.13416862487793
"7021",20.5855541229248,4.41000175476074
"7022",22.3791675567627,4.12750053405762
"7023",22.8958339691162,4.82111167907715
"7024",23.4202785491943,4.59111213684082
"7025",24.3941669464111,5.11555671691895
"7026",24.7344455718994,4.91083335876465
"7027",25.5422229766846,5.38139152526855
"7028",25.8916683197021,5.1924991607666
"7029",NA,NA
"7030",12.9530544281006,-5.87611198425293
"7031",12.8441677093506,-5.85055541992188
"7032",12.7372226715088,-5.94361114501953
"7033",12.9530544281006,-5.87611198425293
"7034",NA,NA
"7035",29.2298970000001,-3.75096399999994
"7036",29.0244410000001,-2.74472199999997
"7037",29.85083,-2.75972200000002
"7038",29.952221,-2.30944500000001
"7039",30.5733300000001,-2.39916699999998
"7040",30.4175,-2.86194499999996
"7041",30.8436620000001,-2.97879400000001
"7042",30.8349990000002,-3.25694499999993
"7043",30.0261080000001,-4.26944399999998
"7044",29.423885,-4.44805599999999
"7045",29.2298970000001,-3.75096399999994
"7046",NA,NA
"7047",110.720544815063,20.0633335113525
"7048",111.031099319458,19.6399974822998
"7049",110.047761917114,18.3805522918701
"7050",109.566675186157,18.1688861846924
"7051",108.68553352356,18.505277633667
"7052",108.628313064575,19.2802791595459
"7053",109.259431838989,19.9016628265381
"7054",110.720544815063,20.0633335113525
"7055",NA,NA
"7056",110.52414894104,19.1344432830811
"7057",110.510271072388,19.1391658782959
"7058",110.515001296997,19.132776260376
"7059",110.52414894104,19.1344432830811
"7060",NA,NA
"7061",116.718873977661,20.7094402313232
"7062",116.705263137817,20.7113857269287
"7063",116.701929092407,20.7199954986572
"7064",116.718873977661,20.7094402313232
"7065",NA,NA
"7066",110.597215652466,20.8794422149658
"7067",110.548028945923,20.9138851165771
"7068",110.596651077271,20.9583301544189
"7069",110.597215652466,20.8794422149658
"7070",NA,NA
"7071",109.121919631958,21.0552768707275
"7072",109.072771072388,21.0102787017822
"7073",109.071931838989,21.0502758026123
"7074",109.121919631958,21.0552768707275
"7075",NA,NA
"7076",110.548868179321,21.0591640472412
"7077",110.49803352356,20.95583152771
"7078",110.248872756958,20.9772205352783
"7079",110.548868179321,21.0591640472412
"7080",NA,NA
"7081",110.499422073364,21.1933307647705
"7082",110.614152908325,21.1933307647705
"7083",110.536653518677,21.09694480896
"7084",110.499422073364,21.1933307647705
"7085",NA,NA
"7086",111.836114883423,21.5652751922607
"7087",111.84055519104,21.6430530548096
"7088",112.002489089966,21.6519412994385
"7089",111.836114883423,21.5652751922607
"7090",NA,NA
"7091",112.533868789673,21.5908336639404
"7092",112.648042678833,21.7027759552002
"7093",112.646944046021,21.6386089324951
"7094",112.533868789673,21.5908336639404
"7095",NA,NA
"7096",112.805818557739,21.6533298492432
"7097",112.703325271606,21.6877765655518
"7098",112.86887550354,21.7663898468018
"7099",112.805818557739,21.6533298492432
"7100",NA,NA
"7101",113.383333206177,22.0088901519775
"7102",113.307481765747,22.0197200775146
"7103",113.378038406372,22.0847225189209
"7104",113.383333206177,22.0088901519775
"7105",NA,NA
"7106",113.296655654907,22.0638866424561
"7107",113.267763137817,22.1136112213135
"7108",113.360261917114,22.1536083221436
"7109",113.296655654907,22.0638866424561
"7110",NA,NA
"7111",113.594995498657,22.6522197723389
"7112",113.486101150513,22.7202739715576
"7113",113.543588638306,22.7363834381104
"7114",113.594995498657,22.6522197723389
"7115",NA,NA
"7116",113.588045120239,22.7505550384521
"7117",113.387208938599,22.897497177124
"7118",113.48387336731,22.9008312225342
"7119",113.588045120239,22.7505550384521
"7120",NA,NA
"7121",117.118043899536,23.3991641998291
"7122",116.944704055786,23.4388866424561
"7123",117.098039627075,23.4905529022217
"7124",117.118043899536,23.3991641998291
"7125",NA,NA
"7126",117.404710769653,23.7711124420166
"7127",117.507493972778,23.7263851165771
"7128",117.311655044556,23.5797214508057
"7129",117.404710769653,23.7711124420166
"7130",NA,NA
"7131",118.126924514771,24.4258289337158
"7132",118.062189102173,24.4572200775146
"7133",118.091089248657,24.5497226715088
"7134",118.188875198364,24.4938869476318
"7135",118.126924514771,24.4258289337158
"7136",NA,NA
"7137",119.301652908325,25.4194431304932
"7138",119.27748298645,25.5030536651611
"7139",119.333879470825,25.570276260376
"7140",119.301652908325,25.4194431304932
"7141",NA,NA
"7142",119.826662063599,25.5827770233154
"7143",119.696374893188,25.4280529022217
"7144",119.723039627075,25.6388874053955
"7145",119.826662063599,25.5827770233154
"7146",NA,NA
"7147",119.277772903442,26.0352764129639
"7148",119.21132850647,26.0719318389893
"7149",119.408334732056,25.983606338501
"7150",119.277772903442,26.0352764129639
"7151",NA,NA
"7152",121.170824050903,28.0469455718994
"7153",121.119142532349,28.1338863372803
"7154",121.241930007935,28.2005519866943
"7155",121.170824050903,28.0469455718994
"7156",NA,NA
"7157",121.941095352173,29.0527782440186
"7158",121.873598098755,29.1491641998291
"7159",121.941362380981,29.1649990081787
"7160",121.941095352173,29.0527782440186
"7161",NA,NA
"7162",122.111925125122,29.7877788543701
"7163",122.166093826294,29.6524982452393
"7164",122.030824661255,29.7161083221436
"7165",122.111925125122,29.7877788543701
"7166",NA,NA
"7167",122.411378860474,29.9330539703369
"7168",122.390825271606,29.8294429779053
"7169",122.318605422974,29.9416637420654
"7170",122.411378860474,29.9330539703369
"7171",NA,NA
"7172",121.865808486938,29.9699954986572
"7173",121.861101150513,30.0816669464111
"7174",121.906648635864,30.0322208404541
"7175",121.865808486938,29.9699954986572
"7176",NA,NA
"7177",122.325273513794,30.0186100006104
"7178",122.008043289185,30.0044460296631
"7179",121.96164894104,30.1391658782959
"7180",122.325273513794,30.0186100006104
"7181",NA,NA
"7182",122.211114883423,30.2411060333252
"7183",122.074708938599,30.2872219085693
"7184",122.212198257446,30.3391666412354
"7185",122.211114883423,30.2411060333252
"7186",NA,NA
"7187",122.420259475708,30.413610458374
"7188",122.275545120239,30.4322185516357
"7189",122.272775650024,30.4749965667725
"7190",122.420259475708,30.413610458374
"7191",NA,NA
"7192",121.844995498657,31.2880535125732
"7193",121.791933059692,31.3699970245361
"7194",121.878862380981,31.3566646575928
"7195",121.844995498657,31.2880535125732
"7196",NA,NA
"7197",121.487764358521,31.7177753448486
"7198",121.868318557739,31.489164352417
"7199",121.203859329224,31.8005390167236
"7200",121.487764358521,31.7177753448486
"7201",NA,NA
"7202",119.899431228638,32.0711078643799
"7203",119.716089248657,32.271936416626
"7204",119.823884963989,32.2680530548096
"7205",119.899431228638,32.0711078643799
"7206",NA,NA
"7207",121.436098098755,39.3916645050049
"7208",121.255830764771,39.4094333648682
"7209",121.39305305481,39.4791584014893
"7210",121.436098098755,39.3916645050049
"7211",NA,NA
"7212",123.382204055786,53.5266590118408
"7213",126.095544815063,52.7644443511963
"7214",127.586069107056,50.2085666656494
"7215",127.529428482056,49.7891635894775
"7216",130.671632766724,48.8649997711182
"7217",130.521638870239,48.6077747344971
"7218",130.988557815552,47.6886005401611
"7219",132.521089553833,47.7102756500244
"7220",133.088563919067,48.1016635894775
"7221",134.740755081177,48.2671298980713
"7222",134.767213821411,47.707498550415
"7223",134.182466506958,47.3233280181885
"7224",133.900178909302,46.2503147125244
"7225",133.122194290161,45.1286029815674
"7226",131.864686965942,45.3455448150635
"7227",130.949983596802,44.8411045074463
"7228",131.311372756958,43.3922214508057
"7229",131.123292922974,42.9108219146729
"7230",130.405244827271,42.7180500030518
