"","Chrom","Read","Strand"
"5887",8,3078889,0
"5888",8,3079055,0
"5889",8,3079227,0
"5890",8,3080156,1
"5891",8,3080269,0
"5892",8,3080624,1
"5893",8,3082893,1
"5894",8,3083046,0
"5895",8,3083116,0
"5896",8,3085109,1
"5897",8,3085321,1
"5898",8,3086610,1
"5899",8,3086904,1
"5900",8,3087169,0
"5901",8,3087304,0
"5902",8,3088613,1
"5903",8,3089390,1
"5904",8,3091764,0
"5905",8,3092481,1
"5906",8,3093389,0
"5907",8,3093803,1
"5908",8,3094089,0
"5909",8,3096227,1
"5910",8,3096873,0
"5911",8,3097032,0
"5912",8,3097463,1
"5913",8,3098142,0
"5914",8,3098355,1
"5915",8,3099937,1
"5916",8,3101487,1
"5917",8,3101733,1
"5918",8,3102311,0
"5919",8,3102448,1
"5920",8,3102667,0
"5921",8,3103078,0
"5922",8,3103168,1
"5923",8,3106467,1
"5924",8,3106645,0
"5925",8,3108574,1
"5926",8,3108636,0
"5927",8,3108688,1
"5928",8,3109254,0
"5929",8,3110497,1
"5930",8,3111421,1
"5931",8,3112624,0
"5932",8,3112771,0
"5933",8,3112786,0
"5934",8,3112961,0
"5935",8,3113546,0
"5936",8,3113707,0
"5937",8,3114438,1
"5938",8,3115421,1
"5939",8,3116135,0
"5940",8,3116539,0
"5941",8,3116734,0
"5942",8,3116749,0
"5943",8,3116936,0
"5944",8,3117685,1
"5945",8,3119516,1
"5946",8,3120174,1
"5947",8,3120402,1
"5948",8,3120427,1
"5949",8,3120895,0
"5950",8,3121556,1
"5951",8,3121908,1
"5952",8,3122265,0
"5953",8,3122413,1
"5954",8,3122586,1
"5955",8,3123703,0
"5956",8,3123712,1
"5957",8,3123764,0
"5958",8,3123960,1
"5959",8,3124685,1
"5960",8,3124913,1
"5961",8,3125214,0
"5962",8,3125439,0
"5963",8,3126701,1
"5964",8,3127019,0
"5965",8,3127208,0
"5966",8,3127220,0
"5967",8,3127234,0
"5968",8,3127505,0
"5969",8,3129394,1
"5970",8,3131196,0
"5971",8,3131838,0
"5972",8,3132712,0
"5973",8,3134772,0
"5974",8,3134982,1
"5975",8,3135451,0
"5976",8,3135996,1
"5977",8,3136593,0
"5978",8,3136667,0
"5979",8,3136799,1
"5980",8,3137392,0
"5981",8,3137636,1
"5982",8,3137649,1
"5983",8,3138921,1
"5984",8,3139360,0
"5985",8,3140384,0
"5986",8,3140987,0
"5987",8,3142409,1
"5988",8,3146898,0
"5989",8,3147566,0
"5990",8,3148004,0
"5991",8,3148195,0
"5992",8,3148419,0
"5993",8,3148514,0
"5994",8,3148848,0
"5995",8,3149666,0
"5996",8,3149790,1
"5997",8,3149925,0
"5998",8,3151415,0
"5999",8,3153295,0
"6000",8,3153405,0
"6001",8,3153863,0
"6002",8,3153895,1
"6003",8,3154108,1
"6004",8,3154685,1
"6005",8,3156288,1
"6006",8,3156434,0
"6007",8,3156655,0
"6008",8,3156836,0
"6009",8,3157412,0
"6010",8,3158509,1
"6011",8,3158536,1
"6012",8,3158624,0
"6013",8,3158964,0
"6014",8,3158994,1
"6015",8,3159179,1
"6016",8,3159336,0
"6017",8,3159863,1
"6018",8,3161205,1
"6019",8,3161529,0
"6020",8,3161775,0
"6021",8,3162982,1
"6022",8,3163273,0
"6023",8,3165783,0
"6024",8,3165881,0
"6025",8,3167175,1
"6026",8,3167185,1
"6027",8,3167538,0
"6028",8,3167821,0
"6029",8,3168337,0
"6030",8,3168656,1
"6031",8,3170089,0
"6032",8,3170895,1
"6033",8,3171035,1
"6034",8,3171257,1
"6035",8,3171370,0
"6036",8,3172435,0
"6037",8,3173320,1
"6038",8,3174098,1
"6039",8,3175070,1
"6040",8,3175191,1
"6041",8,3175209,1
"6042",8,3175342,1
"6043",8,3175373,0
"6044",8,3175560,1
"6045",8,3178388,1
"6046",8,3179264,1
"6047",8,3179651,1
"6048",8,3179762,1
"6049",8,3180537,0
"6050",8,3181279,0
"6051",8,3181865,0
"6052",8,3182179,1
"6053",8,3182567,0
"6054",8,3182689,1
"6055",8,3183861,0
"6056",8,3184067,1
"6057",8,3184317,0
"6058",8,3184355,0
"6059",8,3185014,1
"6060",8,3185297,0
"6061",8,3186040,0
"6062",8,3186460,0
"6063",8,3186870,0
"6064",8,3186921,1
"6065",8,3187296,0
"6066",8,3187675,1
"6067",8,3187742,1
"6068",8,3188337,0
"6069",8,3188860,1
"6070",8,3190001,0
"6071",8,3191970,0
"6072",8,3192015,0
"6073",8,3192502,1
"6074",8,3193038,0
"6075",8,3193341,0
"6076",8,3193495,0
"6077",8,3193506,0
"6078",8,3193709,0
"6079",8,3194529,1
"6080",8,3195143,1
"6081",8,3195349,0
"6082",8,3195951,1
"6083",8,3196326,1
"6084",8,3196959,1
"6085",8,3196986,1
"6086",8,3197236,1
"6087",8,3197348,1
"6088",8,3197417,0
"6089",8,3198206,0
"6090",8,3198502,0
"6091",8,3198834,1
"6092",8,3199233,1
"6093",8,3199308,1
"6094",8,3199471,0
"6095",8,3199524,1
"6096",8,3199615,1
"6097",8,3201106,1
"6098",8,3201503,0
"6099",8,3201821,0
"6100",8,3202437,1
"6101",8,3203035,0
"6102",8,3203060,1
"6103",8,3203247,0
"6104",8,3204269,1
"6105",8,3204953,0
"6106",8,3205627,0
"6107",8,3206384,1
"6108",8,3208467,1
"6109",8,3208982,0
"6110",8,3210183,0
"6111",8,3210367,0
"6112",8,3210627,0
"6113",8,3211090,1
"6114",8,3211253,0
"6115",8,3211711,1
"6116",8,3213847,1
"6117",8,3214306,0
"6118",8,3214423,0
"6119",8,3214842,0
"6120",8,3215177,0
"6121",8,3215259,1
"6122",8,3215329,1
"6123",8,3215479,1
"6124",8,3215584,0
"6125",8,3215642,0
"6126",8,3216328,0
"6127",8,3216580,1
"6128",8,3218183,0
"6129",8,3218489,1
"6130",8,3218653,0
"6131",8,3219372,1
"6132",8,3220067,0
"6133",8,3220807,1
"6134",8,3220863,0
"6135",8,3221187,1
"6136",8,3221940,0
"6137",8,3223151,0
"6138",8,3223215,1
"6139",8,3223803,0
"6140",8,3224313,1
"6141",8,3224354,0
"6142",8,3225013,0
"6143",8,3225078,0
"6144",8,3225469,1
"6145",8,3225743,1
"6146",8,3225977,1
"6147",8,3226140,0
"6148",8,3226217,1
"6149",8,3226727,1
"6150",8,3226795,0
"6151",8,3226864,0
"6152",8,3226891,1
"6153",8,3227047,0
"6154",8,3227940,1
"6155",8,3228137,1
"6156",8,3229471,1
"6157",8,3230039,0
"6158",8,3230065,0
"6159",8,3230522,0
"6160",8,3230622,1
"6161",8,3230875,0
"6162",8,3231355,0
"6163",8,3231675,1
"6164",8,3231889,1
"6165",8,3232726,1
"6166",8,3233241,0
"6167",8,3233392,0
"6168",8,3234267,1
"6169",8,3236343,1
"6170",8,3236478,0
"6171",8,3236787,0
"6172",8,3236810,1
"6173",8,3236894,0
"6174",8,3237439,0
"6175",8,3238689,1
"6176",8,3238833,1
"6177",8,3239732,1
"6178",8,3239809,1
"6179",8,3240372,0
"6180",8,3241661,1
"6181",8,3242964,1
"6182",8,3242994,1
"6183",8,3243470,0
"6184",8,3243677,1
"6185",8,3243863,0
"6186",8,3244461,0
"6187",8,3245626,0
"6188",8,3246613,0
"6189",8,3247243,0
"6190",8,3248168,0
"6191",8,3249265,1
"6192",8,3249637,1
"6193",8,3249973,0
"6194",8,3251210,1
"6195",8,3251338,0
"6196",8,3251403,1
"6197",8,3251742,1
"6198",8,3251899,0
"6199",8,3252046,1
"6200",8,3252228,1
"6201",8,3252473,1
"6202",8,3253282,0
"6203",8,3253771,1
"6204",8,3254593,0
"6205",8,3255607,1
"6206",8,3256570,0
"6207",8,3257091,0
"6208",8,3258443,0
"6209",8,3258606,1
"6210",8,3259020,1
"6211",8,3262177,1
"6212",8,3262185,1
"6213",8,3263939,1
"6214",8,3264680,1
"6215",8,3264942,1
"6216",8,3265504,1
"6217",8,3266094,1
"6218",8,3266640,1
"6219",8,3266961,1
"6220",8,3267464,1
"6221",8,3267791,0
"6222",8,3268625,1
"6223",8,3269254,1
"6224",8,3270169,0
"6225",8,3270471,0
"6226",8,3271155,0
"6227",8,3271243,1
"6228",8,3271311,1
"6229",8,3271478,1
"6230",8,3272089,0
"6231",8,3273071,0
"6232",8,3273753,1
"6233",8,3274108,1
"6234",8,3274149,1
"6235",8,3275139,0
"6236",8,3275306,0
"6237",8,3277083,1
"6238",8,3278656,0
"6239",8,3279502,1
"6240",8,3280464,1
"6241",8,3280926,0
"6242",8,3280973,0
"6243",8,3281770,1
"6244",8,3282144,0
"6245",8,3282215,1
"6246",8,3282493,1
"6247",8,3282648,1
"6248",8,3282931,0
"6249",8,3284153,0
"6250",8,3285022,1
"6251",8,3285125,1
"6252",8,3285965,1
"6253",8,3286726,1
"6254",8,3287696,0
"6255",8,3288498,0
"6256",8,3289015,0
"6257",8,3291712,0
"6258",8,3292385,0
"6259",8,3294900,0
"6260",8,3295019,0
"6261",8,3295201,1
"6262",8,3296238,1
"6263",8,3296896,0
"6264",8,3297067,0
"6265",8,3297278,1
"6266",8,3297293,0
"6267",8,3297663,0
"6268",8,3297870,0
"6269",8,3298721,0
"6270",8,3299295,0
"6271",8,3299500,1
"6272",8,3299707,1
"6273",8,3300129,0
"6274",8,3300401,0
"6275",8,3300642,0
"6276",8,3300692,0
"6277",8,3300834,0
"6278",8,3300941,0
"6279",8,3302120,0
"6280",8,3302463,1
"6281",8,3303730,0
"6282",8,3304200,1
"6283",8,3304355,1
"6284",8,3306350,1
"6285",8,3306412,0
"6286",8,3308173,0
"6287",8,3309511,0
"6288",8,3309619,0
"6289",8,3309877,1
"6290",8,3310463,0
"6291",8,3310803,1
"6292",8,3313038,1
"6293",8,3313058,0
"6294",8,3313653,0
"6295",8,3314067,0
"6296",8,3314345,1
"6297",8,3316956,1
"6298",8,3317105,0
"6299",8,3317136,1
"6300",8,3317593,1
"6301",8,3317780,1
"6302",8,3319473,0
"6303",8,3321380,1
"6304",8,3321437,1
"6305",8,3321701,1
"6306",8,3321998,1
"6307",8,3322281,1
"6308",8,3322873,0
"6309",8,3322962,1
"6310",8,3323772,0
"6311",8,3324269,1
"6312",8,3324306,0
"6313",8,3324965,0
"6314",8,3325292,0
"6315",8,3325302,1
"6316",8,3325716,0
"6317",8,3329126,1
"6318",8,3329137,0
"6319",8,3329300,1
"6320",8,3329307,0
"6321",8,3330310,1
"6322",8,3330442,1
"6323",8,3330779,1
"6324",8,3330977,1
"6325",8,3331558,0
"6326",8,3332026,0
"6327",8,3332535,0
"6328",8,3332598,1
"6329",8,3333353,1
"6330",8,3333538,1
"6331",8,3334406,1
"6332",8,3334623,1
"6333",8,3334679,1
"6334",8,3335207,0
"6335",8,3335245,0
"6336",8,3335733,0
"6337",8,3337490,1
"6338",8,3339354,0
"6339",8,3339981,1
"6340",8,3340091,1
"6341",8,3340590,0
"6342",8,3340966,0
"6343",8,3341071,0
"6344",8,3341130,1
"6345",8,3341408,0
"6346",8,3341431,0
"6347",8,3341497,1
"6348",8,3341770,0
"6349",8,3341771,1
"6350",8,3342033,1
"6351",8,3342037,0
"6352",8,3342132,1
"6353",8,3342676,0
"6354",8,3343367,1
"6355",8,3343429,1
"6356",8,3344619,0
"6357",8,3344847,0
"6358",8,3345601,1
"6359",8,3346209,0
"6360",8,3346597,0
"6361",8,3346645,0
"6362",8,3347459,1
"6363",8,3347593,1
"6364",8,3347785,0
"6365",8,3348626,1
"6366",8,3350109,1
"6367",8,3350598,0
"6368",8,3351218,1
"6369",8,3351281,1
"6370",8,3351298,1
"6371",8,3351502,0
"6372",8,3351854,0
"6373",8,3352962,0
"6374",8,3353484,0
"6375",8,3353613,0
"6376",8,3353860,1
"6377",8,3353962,0
"6378",8,3354333,0
"6379",8,3354409,0
"6380",8,3355029,0
"6381",8,3355834,1
"6382",8,3357211,1
"6383",8,3357914,0
"6384",8,3358032,1
"6385",8,3358083,0
"6386",8,3358891,1
"6387",8,3359142,1
"6388",8,3359925,1
"6389",8,3360305,0
"6390",8,3361078,1
"6391",8,3361086,0
"6392",8,3361569,0
"6393",8,3361852,0
"6394",8,3362070,0
"6395",8,3362824,0
"6396",8,3363582,1
"6397",8,3364126,0
"6398",8,3364238,0
"6399",8,3366025,0
"6400",8,3366262,0
"6401",8,3366455,1
"6402",8,3366908,1
"6403",8,3367077,1
"6404",8,3367732,1
"6405",8,3368297,0
"6406",8,3368953,0
"6407",8,3369475,0
"6408",8,3370435,0
"6409",8,3370559,0
"6410",8,3370866,0
"6411",8,3371075,1
"6412",8,3371819,1
"6413",8,3373488,0
"6414",8,3373662,0
"6415",8,3374169,0
"6416",8,3374266,0
"6417",8,3374484,0
"6418",8,3375003,0
"6419",8,3375428,0
"6420",8,3375453,0
"6421",8,3376542,1
"6422",8,3376915,0
"6423",8,3377690,0
"6424",8,3378472,1
"6425",8,3379093,1
"6426",8,3379893,1
"6427",8,3380157,0
"6428",8,3381863,1
"6429",8,3382083,1
"6430",8,3382112,1
"6431",8,3382670,1
"6432",8,3383472,1
"6433",8,3383672,0
"6434",8,3383928,1
"6435",8,3385586,1
"6436",8,3385931,0
"6437",8,3385996,1
"6438",8,3388332,0
"6439",8,3389966,1
"6440",8,3390982,1
"6441",8,3392068,0
"6442",8,3392959,1
"6443",8,3394731,1
"6444",8,3394732,0
"6445",8,3397890,0
"6446",8,3398223,1
"6447",8,3398350,0
"6448",8,3399709,0
"6449",8,3400095,1
"6450",8,3400172,1
"6451",8,3401077,0
"6452",8,3402663,1
"6453",8,3403250,0
"6454",8,3404445,0
"6455",8,3404873,1
"6456",8,3404946,1
"6457",8,3405390,1
"6458",8,3405639,1
"6459",8,3406503,0
"6460",8,3408314,1
"6461",8,3409114,1
"6462",8,3409142,1
"6463",8,3409605,1
"6464",8,3411109,0
"6465",8,3411413,1
"6466",8,3412251,0
"6467",8,3412482,0
"6468",8,3413409,1
"6469",8,3413471,1
"6470",8,3414214,1
"6471",8,3414704,1
"6472",8,3414915,0
"6473",8,3415454,1
"6474",8,3415670,0
"6475",8,3416016,1
"6476",8,3416534,0
"6477",8,3418607,1
"6478",8,3419074,1
"6479",8,3419724,1
"6480",8,3419731,0
"6481",8,3419865,0
"6482",8,3419939,1
"6483",8,3420064,0
"6484",8,3420862,1
"6485",8,3421363,1
"6486",8,3422017,0
"6487",8,3422838,1
"6488",8,3423472,0
"6489",8,3423735,0
"6490",8,3424221,0
"6491",8,3424250,0
"6492",8,3425035,1
"6493",8,3426199,0
"6494",8,3426291,0
"6495",8,3426792,0
"6496",8,3426820,1
"6497",8,3427279,1
"6498",8,3427925,0
"6499",8,3428246,1
"6500",8,3429067,1
"6501",8,3430422,0
"6502",8,3430730,1
"6503",8,3431056,1
"6504",8,3431618,0
"6505",8,3432754,0
"6506",8,3433427,0
"6507",8,3433564,0
"6508",8,3434165,0
"6509",8,3435188,0
"6510",8,3435383,0
"6511",8,3435596,1
"6512",8,3436404,1
"6513",8,3436751,0
"6514",8,3437351,1
"6515",8,3438813,0
"6516",8,3439692,0
"6517",8,3440727,1
"6518",8,3442405,1
"6519",8,3442411,0
"6520",8,3442849,0
"6521",8,3443167,0
"6522",8,3443455,1
"6523",8,3444514,1
"6524",8,3444675,0
"6525",8,3447007,1
"6526",8,3447314,0
"6527",8,3447533,0
"6528",8,3448661,1
"6529",8,3449567,1
"6530",8,3450004,0
"6531",8,3450078,0
"6532",8,3450103,1
"6533",8,3450270,0
"6534",8,3450573,1
"6535",8,3451386,1
"6536",8,3452005,1
"6537",8,3452364,1
"6538",8,3452943,1
"6539",8,3454144,0
"6540",8,3454826,0
"6541",8,3454943,0
"6542",8,3454943,0
"6543",8,3455932,1
"6544",8,3456155,0
"6545",8,3456293,0
"6546",8,3456326,0
"6547",8,3456917,0
"6548",8,3457595,1
"6549",8,3457665,1
"6550",8,3457671,1
"6551",8,3458425,0
"6552",8,3459260,0
"6553",8,3459474,1
"6554",8,3459532,0
"6555",8,3459584,1
"6556",8,3459594,0
"6557",8,3460026,1
"6558",8,3460574,0
"6559",8,3460692,1
"6560",8,3461268,1
"6561",8,3461501,1
"6562",8,3462482,0
"6563",8,3462883,0
"6564",8,3463180,1
"6565",8,3463498,1
"6566",8,3463849,1
"6567",8,3465027,0
"6568",8,3465298,0
"6569",8,3465816,0
"6570",8,3466350,1
"6571",8,3466953,0
"6572",8,3468001,0
"6573",8,3468650,1
"6574",8,3468731,1
"6575",8,3469240,0
"6576",8,3470164,0
"6577",8,3470341,0
"6578",8,3471835,0
"6579",8,3473698,1
"6580",8,3473724,1
"6581",8,3474170,0
"6582",8,3475555,0
"6583",8,3477335,1
"6584",8,3477625,0
"6585",8,3480082,0
"6586",8,3480608,1
"6587",8,3481470,1
"6588",8,3481625,1
"6589",8,3482372,1
"6590",8,3482535,1
"6591",8,3482870,1
"6592",8,3483267,1
"6593",8,3483414,0
"6594",8,3484067,1
"6595",8,3484331,0
"6596",8,3486435,0
"6597",8,3487007,1
"6598",8,3489862,1
"6599",8,3493660,1
"6600",8,3494189,0
"6601",8,3494736,0
"6602",8,3495363,0
"6603",8,3495652,0
"6604",8,3496242,0
"6605",8,3496429,0
"6606",8,3496450,0
"6607",8,3496681,1
"6608",8,3496741,0
"6609",8,3496789,0
"6610",8,3496829,1
"6611",8,3498773,1
"6612",8,3499684,0
"6613",8,3501129,0
"6614",8,3501225,1
"6615",8,3501383,1
"6616",8,3501412,0
"6617",8,3501905,1
"6618",8,3503076,1
"6619",8,3503725,1
"6620",8,3504440,0
"6621",8,3505096,0
"6622",8,3505280,1
"6623",8,3505378,1
"6624",8,3506113,0
"6625",8,3506263,0
"6626",8,3506570,1
"6627",8,3506903,0
"6628",8,3507058,0
"6629",8,3507639,1
"6630",8,3508053,0
"6631",8,3508237,0
"6632",8,3508589,1
"6633",8,3508709,0
"6634",8,3509713,0
"6635",8,3510075,1
"6636",8,3510161,1
"6637",8,3510401,1
"6638",8,3512020,0
"6639",8,3512982,0
"6640",8,3513254,0
"6641",8,3513866,1
"6642",8,3514781,1
"6643",8,3514790,0
"6644",8,3517833,0
"6645",8,3518054,0
"6646",8,3519235,1
"6647",8,3520112,1
"6648",8,3520112,0
"6649",8,3520947,0
"6650",8,3521085,1
"6651",8,3521585,0
"6652",8,3521798,1
"6653",8,3524685,1
"6654",8,3525436,0
"6655",8,3525581,1
"6656",8,3525959,0
"6657",8,3526291,1
"6658",8,3528559,1
"6659",8,3529051,0
"6660",8,3529055,1
"6661",8,3529627,1
"6662",8,3530094,0
"6663",8,3530133,0
"6664",8,3530364,1
"6665",8,3530600,1
"6666",8,3531004,0
"6667",8,3531283,1
"6668",8,3532445,0
"6669",8,3533038,0
"6670",8,3533392,0
"6671",8,3534691,0
"6672",8,3535350,1
"6673",8,3535834,0
"6674",8,3537370,1
"6675",8,3537387,1
"6676",8,3537980,1
"6677",8,3538294,0
"6678",8,3538338,1
"6679",8,3538396,0
"6680",8,3538768,0
"6681",8,3538940,1
"6682",8,3539493,0
"6683",8,3539754,1
"6684",8,3540650,0
"6685",8,3540956,1
"6686",8,3541197,0
"6687",8,3541464,0
"6688",8,3542357,1
"6689",8,3543156,1
"6690",8,3543295,0
"6691",8,3543631,1
"6692",8,3544206,0
"6693",8,3545066,1
"6694",8,3545819,1
"6695",8,3545877,0
"6696",8,3545933,1
"6697",8,3546061,1
"6698",8,3546756,0
"6699",8,3546880,0
"6700",8,3546881,1
"6701",8,3548517,0
"6702",8,3548729,0
"6703",8,3549680,1
"6704",8,3549844,0
"6705",8,3549972,1
"6706",8,3550763,0
"6707",8,3551234,0
"6708",8,3551973,1
"6709",8,3552217,0
"6710",8,3552864,0
"6711",8,3553065,0
"6712",8,3553322,0
"6713",8,3553751,1
"6714",8,3554734,0
"6715",8,3554891,0
"6716",8,3555843,0
"6717",8,3555906,1
"6718",8,3556012,0
"6719",8,3557824,1
"6720",8,3559183,1
"6721",8,3560122,0
"6722",8,3560235,0
"6723",8,3560347,1
"6724",8,3561065,1
"6725",8,3561425,1
"6726",8,3561870,0
"6727",8,3562158,1
"6728",8,3563704,1
"6729",8,3563758,1
"6730",8,3566408,1
"6731",8,3566792,1
"6732",8,3567107,0
"6733",8,3567712,1
"6734",8,3571858,0
"6735",8,3572055,0
"6736",8,3572506,1
"6737",8,3572678,1
"6738",8,3573703,0
"6739",8,3574506,0
"6740",8,3574633,1
"6741",8,3574981,0
"6742",8,3574996,0
"6743",8,3577035,0
"6744",8,3577855,0
"6745",8,3578619,0
"6746",8,3578664,0
"6747",8,3579549,0
"6748",8,3580009,0
"6749",8,3580098,1
"6750",8,3580543,0
"6751",8,3581517,1
"6752",8,3582224,0
"6753",8,3582364,1
"6754",8,3582524,0
"6755",8,3584592,0
"6756",8,3584995,0
"6757",8,3586243,1
"6758",8,3587203,1
"6759",8,3588422,1
"6760",8,3590005,1
"6761",8,3590566,0
"6762",8,3591363,1
"6763",8,3592484,0
"6764",8,3593668,1
"6765",8,3594176,1
"6766",8,3594655,1
"6767",8,3595539,0
"6768",8,3595817,0
"6769",8,3595852,0
"6770",8,3595965,0
"6771",8,3598081,0
"6772",8,3598248,1
"6773",8,3598973,0
"6774",8,3599269,0
"6775",8,3599273,1
"6776",8,3599787,0
"6777",8,3601944,0
"6778",8,3602549,0
"6779",8,3603009,1
"6780",8,3603880,1
"6781",8,3604624,1
"6782",8,3604801,0
"6783",8,3606306,0
"6784",8,3606721,1
"6785",8,3606952,0
"6786",8,3607461,0
"6787",8,3608655,0
"6788",8,3608781,0
"6789",8,3608981,0
"6790",8,3609174,0
"6791",8,3609440,0
"6792",8,3609569,0
"6793",8,3610488,1
"6794",8,3610557,1
"6795",8,3610665,1
"6796",8,3611905,0
"6797",8,3612118,0
"6798",8,3613605,1
"6799",8,3614730,0
"6800",8,3616204,1
"6801",8,3617322,0
"6802",8,3619823,1
"6803",8,3620339,0
"6804",8,3620579,1
"6805",8,3621100,1
"6806",8,3622874,0
"6807",8,3623043,1
"6808",8,3623187,1
"6809",8,3623572,1
"6810",8,3623602,1
"6811",8,3625562,0
"6812",8,3626993,0
"6813",8,3627134,0
"6814",8,3627239,1
"6815",8,3627606,1
"6816",8,3628171,0
"6817",8,3629166,0
"6818",8,3629755,0
"6819",8,3631254,0
"6820",8,3632283,1
"6821",8,3633339,1
"6822",8,3634087,1
"6823",8,3634957,0
"6824",8,3635949,0
"6825",8,3635970,0
"6826",8,3636504,0
"6827",8,3637576,1
"6828",8,3638149,1
"6829",8,3638260,1
"6830",8,3638651,0
"6831",8,3641317,1
"6832",8,3641794,0
"6833",8,3641933,1
"6834",8,3642392,1
"6835",8,3643720,1
"6836",8,3643853,0
"6837",8,3645449,1
"6838",8,3646435,0
"6839",8,3647255,1
"6840",8,3647307,0
"6841",8,3647728,1
"6842",8,3648281,1
"6843",8,3649093,1
"6844",8,3650167,0
"6845",8,3650317,0
"6846",8,3650432,1
"6847",8,3650555,1
"6848",8,3650758,1
"6849",8,3652473,1
"6850",8,3652709,1
"6851",8,3654133,0
"6852",8,3655956,1
"6853",8,3657709,0
"6854",8,3659321,0
"6855",8,3659469,1
"6856",8,3659804,1
"6857",8,3659909,0
"6858",8,3661513,0
"6859",8,3661571,0
"6860",8,3661920,1
"6861",8,3663531,0
"6862",8,3663825,0
"6863",8,3663983,1
"6864",8,3664678,1
"6865",8,3666024,0
"6866",8,3666293,0
"6867",8,3666419,0
"6868",8,3666643,0
"6869",8,3668250,1
"6870",8,3668694,1
"6871",8,3670968,1
"6872",8,3671258,0
"6873",8,3672388,1
"6874",8,3672456,0
"6875",8,3673173,1
"6876",8,3675230,1
"6877",8,3676663,1
"6878",8,3676812,1
"6879",8,3677404,0
"6880",8,3678225,1
"6881",8,3679089,1
"6882",8,3679303,1
"6883",8,3679658,1
"6884",8,3681061,1
"6885",8,3681221,0
"6886",8,3681266,1
"6887",8,3681366,1
"6888",8,3681437,0
"6889",8,3682053,0
"6890",8,3683253,1
"6891",8,3683512,1
"6892",8,3685383,1
"6893",8,3686084,1
"6894",8,3686370,0
"6895",8,3686670,0
"6896",8,3686790,0
"6897",8,3687256,0
"6898",8,3687978,0
"6899",8,3688172,1
"6900",8,3688375,0
"6901",8,3689547,1
"6902",8,3690137,1
"6903",8,3690434,1
"6904",8,3691152,0
"6905",8,3691205,0
"6906",8,3693164,1
"6907",8,3693502,1
"6908",8,3693582,0
"6909",8,3693648,0
"6910",8,3694109,0
"6911",8,3694881,1
"6912",8,3696158,1
"6913",8,3697577,0
"6914",8,3699258,0
"6915",8,3699293,1
"6916",8,3699310,0
"6917",8,3701339,0
"6918",8,3701803,0
"6919",8,3702032,1
"6920",8,3702202,1
"6921",8,3703108,1
"6922",8,3704283,1
"6923",8,3704353,1
"6924",8,3704781,0
"6925",8,3706429,1
"6926",8,3706506,1
"6927",8,3707247,1
"6928",8,3707306,0
"6929",8,3707754,0
"6930",8,3709090,1
"6931",8,3709698,1
"6932",8,3709711,1
"6933",8,3711567,0
"6934",8,3711995,1
"6935",8,3712089,1
"6936",8,3712637,0
"6937",8,3714020,1
"6938",8,3714160,1
"6939",8,3714471,1
"6940",8,3714479,1
"6941",8,3715142,0
"6942",8,3715174,0
"6943",8,3716294,1
"6944",8,3716302,1
"6945",8,3716531,1
"6946",8,3717435,1
"6947",8,3718083,1
"6948",8,3719112,1
"6949",8,3720058,1
"6950",8,3720582,0
"6951",8,3720937,0
"6952",8,3722721,1
"6953",8,3722960,0
"6954",8,3724426,0
"6955",8,3724440,0
"6956",8,3726055,1
"6957",8,3726237,0
"6958",8,3726877,1
"6959",8,3726932,0
"6960",8,3728727,0
"6961",8,3730744,1
"6962",8,3731010,0
"6963",8,3731136,1
"6964",8,3731316,0
"6965",8,3731691,1
"6966",8,3732602,1
"6967",8,3733149,0
"6968",8,3735272,0
"6969",8,3735617,0
"6970",8,3735889,0
"6971",8,3736800,0
"6972",8,3737170,0
"6973",8,3737442,0
"6974",8,3739670,1
"6975",8,3739674,0
"6976",8,3739870,1
"6977",8,3740138,1
"6978",8,3741166,1
"6979",8,3741459,0
"6980",8,3741531,0
"6981",8,3741704,1
"6982",8,3741834,0
"6983",8,3743125,0
"6984",8,3743179,1
"6985",8,3743251,1
"6986",8,3744578,0
"6987",8,3744635,0
"6988",8,3744657,0
"6989",8,3745362,1
"6990",8,3745446,0
"6991",8,3745589,0
"6992",8,3745627,0
"6993",8,3745990,1
"6994",8,3746713,0
"6995",8,3747092,1
"6996",8,3747629,0
"6997",8,3748023,0
"6998",8,3748677,0
"6999",8,3749103,0
"7000",8,3749899,1
"7001",8,3750096,0
"7002",8,3751733,1
"7003",8,3752174,0
"7004",8,3752676,1
"7005",8,3754298,1
"7006",8,3754581,0
"7007",8,3754715,0
"7008",8,3756392,1
"7009",8,3756963,1
"7010",8,3757580,1
"7011",8,3757637,0
"7012",8,3758591,0
"7013",8,3759066,0
"7014",8,3759849,1
"7015",8,3760046,0
"7016",8,3761463,1
"7017",8,3762107,1
"7018",8,3762291,0
"7019",8,3763304,0
"7020",8,3763632,0
"7021",8,3764365,0
"7022",8,3764590,1
"7023",8,3766415,1
"7024",8,3766779,1
"7025",8,3766962,0
"7026",8,3767661,1
"7027",8,3768227,1
"7028",8,3768873,1
"7029",8,3769360,1
"7030",8,3770434,0
"7031",8,3770654,1
"7032",8,3771294,1
"7033",8,3772165,1
"7034",8,3773239,1
"7035",8,3773592,0
"7036",8,3773722,0
"7037",8,3775261,0
"7038",8,3776291,1
"7039",8,3776793,1
"7040",8,3777802,0
"7041",8,3777923,1
"7042",8,3778077,0
"7043",8,3778260,1
"7044",8,3778320,1
"7045",8,3778748,0
"7046",8,3778759,1
"7047",8,3779122,1
"7048",8,3779627,1
"7049",8,3779829,0
"7050",8,3779998,1
"7051",8,3780377,0
