"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y"
"380",0.374266810482368,0.911603214917704,0.928057102486491,0.405362115940079,0.0270367709454149,0.284402159973979,0.781133427051827,0.158582272240892,0.43539113830775,0.205551487859339,16.6343707183119
"381",0.126891162479296,0.0562204872258008,0.916917873546481,0.483938950579613,0.691555581288412,0.452320855110884,0.451727644307539,0.906112283701077,0.813579938840121,0.0499729563016444,11.9976764600729
"382",0.460575305391103,0.876904388424009,0.187398581532761,0.530995453475043,0.570000690640882,0.748643423663452,0.97486531524919,0.256983495783061,0.838329970603809,0.596926648169756,19.6618806053485
"383",0.140099212760106,0.746420337120071,0.211146385408938,0.183767901267856,0.835975447902456,0.99398994864896,0.118948004441336,0.25060500530526,0.723045494640246,0.754664504667744,10.9127614540574
"384",0.407093707704917,0.960111236665398,0.393856438808143,0.07613889942877,0.300279850373045,0.784075739327818,0.832321061519906,0.125096030533314,0.75457985047251,0.386625246144831,11.9059923722511
"385",0.68504560412839,0.405657070223242,0.57700634165667,0.806092905113474,0.40955673600547,0.777028886135668,0.502796329557896,0.791762790409848,0.407814441714436,0.950424487004057,17.8900949288708
"386",0.940828681224957,0.251119781052694,0.495997706661001,0.533943109912798,0.127816028660163,0.239069493720308,0.171258112881333,0.603823203826323,0.823966757161543,0.336299352347851,12.7381975797204
"387",0.480776679469272,0.0123269646428525,0.165082630002871,0.1698591071181,0.98341108369641,0.514806465245783,0.743823793483898,0.188453454058617,0.366935849189758,0.368472417118028,9.04521565395702
"388",0.163108226377517,0.734935863176361,0.588436527410522,0.614434287184849,0.777710563270375,0.628403027541935,0.186336577637121,0.956550785340369,0.873836866347119,0.28973305481486,13.8668833682589
"389",0.00875148363411427,0.683796018362045,0.855439892038703,0.818094735732302,0.462667254731059,0.97525420342572,0.74701038422063,0.471189672127366,0.581119837006554,0.24750822596252,13.2090230132401
"390",0.285271669737995,0.0370630591642112,0.396786181256175,0.567913038656116,0.355827267514542,0.116615488193929,0.97758050262928,0.0293926156591624,0.929179682629183,0.749626783421263,8.00342936742644
"391",0.749301361851394,0.0146751569118351,0.723580969730392,0.0539501719176769,0.620069551281631,0.0929691584315151,0.218222778989002,0.232883766759187,0.531545619247481,0.998399335192516,4.9850029136773
"392",0.308306647464633,0.54714851337485,0.913692181464285,0.868978931568563,0.357481297338381,0.585124511271715,0.58609104109928,0.189879006473348,0.0693340024445206,0.29082791833207,18.9549547429047
"393",0.425560078350827,0.0566368566360325,0.542828497709706,0.214008915936574,0.222086403984576,0.298799385782331,0.41161852539517,0.0162497020792216,0.42845866526477,0.92268217052333,4.04368218567568
"394",0.759620152879506,0.509114700369537,0.876952528720722,0.837765807285905,0.277499761898071,0.371809486998245,0.898914922960103,0.642810783814639,0.278949490049854,0.0977972177788615,21.9805757574614
"395",0.102765154093504,0.48395854071714,0.335145388031378,0.312959772534668,0.726749610155821,0.291035116650164,0.452024496626109,0.309356301091611,0.931911699008197,0.71729903575033,8.86297928744298
"396",0.284330383408815,0.698069524019957,0.398147413739935,0.64156687958166,0.932197908870876,0.430963383987546,0.99403282115236,0.21048050513491,0.402803277829662,0.133443557890132,17.1233512150731
"397",0.505432446720079,0.286421209806576,0.460974625777453,0.501370464451611,0.692673303885385,0.958093382418156,0.563174428185448,0.303022821899503,0.324757613940164,0.882654255023226,12.9003357444972
"398",0.686073945602402,0.958255951758474,0.4212474047672,0.981865737587214,0.402946082409471,0.693068882916123,0.0768711897544563,0.26795586780645,0.81987041188404,0.076919675571844,20.7590380112142
"399",0.388236710801721,0.412339329486713,0.69248443399556,0.713140582898632,0.213328236248344,0.431596049573272,0.391851118765771,0.12872299994342,0.707140707178041,0.298359651817009,13.7589360696609
"400",0.27687263279222,0.347969440044835,0.996713679051027,0.470080520724878,0.00394826242700219,0.0752977076917887,0.581876028329134,0.509941898752004,0.189966115402058,0.507300491444767,12.6357459333863
"401",0.473827077075839,0.820950392633677,0.499938538996503,0.754946667701006,0.628707194002345,0.109051978914067,0.104869882343337,0.884275889955461,0.36321139568463,0.504834630759433,20.0909990477225
"402",0.54367317748256,0.383188117295504,0.971282683080062,0.417426402447745,0.761634664842859,0.971009513596073,0.556026383070275,0.467613751767203,0.706350168446079,0.107802756130695,18.51209350685
"403",0.736289255321026,0.051055880729109,0.926254455465823,0.033138036262244,0.738272558664903,0.95968315564096,0.045256330166012,0.306759231723845,0.132365193450823,0.0521680070087314,8.8348412967615
"404",0.584256564732641,0.157175841741264,0.78626663936302,0.589531554607674,0.558979449560866,0.571370463818312,0.663066676352173,0.21494985697791,0.191015163669363,0.80751317483373,13.1742882443637
"405",0.95228521246463,0.399609855376184,0.967145645059645,0.80099597829394,0.937400555470958,0.303165226476267,0.738520056940615,0.15686318743974,0.35921447398141,0.4692388093099,26.3654896300976
"406",0.125829618889838,0.515777473337948,0.454541432671249,0.819092942168936,0.63252422073856,0.746820401167497,0.0352836169768125,0.0694164866581559,0.746100835967809,0.842362749390304,13.4196792371082
"407",0.111549772089347,0.752072793897241,0.496112743392587,0.878712135134265,0.352745643118396,0.0457970427814871,0.747680393047631,0.720440821023658,0.512727064313367,0.364245839416981,13.1563382077366
"408",0.784240987151861,0.198225727071986,0.517741120653227,0.61101526604034,0.0177644751966,0.0750775581691414,0.118605791125447,0.092275822069496,0.724869659403339,0.271082081599161,10.8972443751005
"409",0.418221349362284,0.306407866068184,0.674946192419156,0.732661240035668,0.564522682223469,0.0389221413061023,0.30521636758931,0.61310659442097,0.528361773584038,0.546090504154563,14.6793153186023
"410",0.587644030572847,0.527125276857987,0.488567363470793,0.462320522405207,0.975083865458146,0.745131102623418,0.632463257526979,0.0147522282786667,0.174020221689716,0.249850823543966,17.7678397884276
"411",0.267739194212481,0.481032043462619,0.931173898512498,0.977839507861063,0.447636319790035,0.757940420415252,0.84290645737201,0.0977782208938152,0.0804200859274715,0.85615106485784,19.6713914165444
"412",0.331390207400545,0.644950147718191,0.430069873342291,0.269067544490099,0.439010472968221,0.96711485576816,0.42399815376848,0.464135769288987,0.819982659770176,0.324656723998487,11.2047753680074
"413",0.825660789618269,0.8760067562107,0.803403917700052,0.678280520951375,0.92378195002675,0.702224814100191,0.97571172262542,0.848150226520374,0.234719331841916,0.598764402791858,20.8817455452149
"414",0.605227878550068,0.99890890927054,0.471616361988708,0.162432097364217,0.78883016272448,0.0390958092175424,0.601232673740014,0.00076061743311584,0.0755077796056867,0.0767884638626128,15.0498302479149
"415",0.787822764832526,0.3246183344163,0.607615232700482,0.717986850300804,0.807415458606556,0.928748700302094,0.117697049863636,0.783069983823225,0.0452642000745982,0.526066970312968,18.6460259277662
"416",0.0223628135863692,0.482906953664497,0.168740136083215,0.627344267442822,0.37718079937622,0.981655950192362,0.47346802870743,0.664297359064221,0.815569549333304,0.814213519683108,10.6932091009908
"417",0.219979625195265,0.661295527592301,0.187051194254309,0.190141034312546,0.755060542374849,0.600873139454052,0.318571339128539,0.842564886668697,0.589220128953457,0.699701806996018,12.0481423468989
"418",0.162450340110809,0.64528332138434,0.672026862157509,0.642449857667089,0.252656961558387,0.875624135602266,0.784545334987342,0.273985060630366,0.94826939003542,0.471367732621729,11.5136649710552
"419",0.531997004523873,0.51168906618841,0.733835601015016,0.975882997969165,0.199925089487806,0.198831863701344,0.521062105661258,0.838394700782374,0.331003400497139,0.939244078472257,19.399026400749
"420",0.296950197778642,0.808453645091504,0.0425049718469381,0.0529951951466501,0.168835873249918,0.470825080294162,0.554235087009147,0.891260601347312,0.157260633539408,0.385612326208502,12.407250069773
"421",0.235248243203387,0.699716556584463,0.92554841726087,0.0771083445288241,0.473614359972998,0.266023534815758,0.360895180143416,0.145880806492642,0.545670924475417,0.161787985125557,11.7048452173207
"422",0.514692015247419,0.302657302236184,0.412107563344762,0.788000140106305,0.586678832070902,0.0392636531032622,0.473457934800535,0.665532181505114,0.12938693840988,0.161420298740268,15.6687069971807
"423",0.0431310392450541,0.623942309990525,0.64829100202769,0.798754332121462,0.174879021476954,0.81544972746633,0.0525898563209921,0.592249873792753,0.673389569390565,0.950920648872852,10.1461788508317
"424",0.810095594264567,0.543248626869172,0.0667498132679611,0.101419372949749,0.221845421707258,0.454588861670345,0.195756877539679,0.12728024716489,0.223863173741847,0.0696069612167776,15.7008979749065
"425",0.161920324899256,0.688373121665791,0.704128458164632,0.546317625092342,0.80915002617985,0.270304020959884,0.52282534702681,0.357757095713168,0.965563772246242,0.727877732133493,13.7728411665674
"426",0.538844080641866,0.697311202296987,0.0119188579265028,0.620292516658083,0.185111611383036,0.0437372205778956,0.458979458548129,0.158500809920952,0.692466972395778,0.297314778203145,21.1406382155532
"427",0.358421457465738,0.586378357373178,0.841090619564056,0.831580961123109,0.372754213167354,0.0507241892628372,0.475105307297781,0.287653427571058,0.0945479564834386,0.826374213444069,18.6397410686997
"428",0.94526807591319,0.788656452670693,0.511729111429304,0.528129892190918,0.399147375952452,0.871811646735296,0.95611566118896,0.817636666353792,0.947822658810765,0.455679622245952,14.4502902653102
"429",0.190841106465086,0.0775416325777769,0.398794762324542,0.592488719848916,0.861891506472602,0.0551444960292429,0.58524252846837,0.329897326650098,0.225306602427736,0.110903340857476,10.9039242836216
"430",0.288652142975479,0.837470419704914,0.873875956516713,0.101272246800363,0.989196036942303,0.0359257648233324,0.145361532922834,0.99845303921029,0.367073617177084,0.894390161149204,15.6395300203176
"431",0.788374815601856,0.400791723048314,0.272932338295504,0.497806378174573,0.862296581501141,0.744658275041729,0.178298527840525,0.770996928447857,0.570249191485345,0.0882018534466624,18.6955769486615
"432",0.044280523667112,0.895309411454946,0.00113112758845091,0.483849497511983,0.41985087399371,0.0361918830312788,0.724971727235243,0.767294722376391,0.184560921508819,0.572338826023042,13.1574120461963
"433",0.833114790497348,0.834307705517858,0.870902138063684,0.940886033698916,0.159525092458352,0.776201943866909,0.203868673183024,0.893096486572176,0.296974203316495,0.20989979011938,21.1380122994267
"434",0.996315274154767,0.933780132327229,0.451128172455356,0.719358353409916,0.668697710614651,0.629060927312821,0.95216435752809,0.98762666922994,0.709327223943546,0.295621030963957,12.7558663353692
"435",0.139908254612237,0.591194228734821,0.0767491499427706,0.091741236159578,0.131858388660476,0.171781881013885,0.868034419603646,0.430306460475549,0.462058378849179,0.203055925201625,7.72888976055945
"436",0.181632403051481,0.4233605673071,0.0307688110042363,0.121741604758427,0.466297766193748,0.158298685913906,0.929792114300653,0.040093052200973,0.0790548427030444,0.490967517951503,10.3447936734226
"437",0.18878028052859,0.764650371624157,0.176837000995874,0.543866243213415,0.334990262752399,0.734963620780036,0.635673154145479,0.436298467917368,0.0396232975181192,0.172721541719511,13.5833704695436
"438",0.096510668285191,0.946945744333789,0.350566460518166,0.0352301669772714,0.394574958598241,0.376143837813288,0.560723992995918,0.8131255840417,0.542112963041291,0.0923445278313011,5.60361372705279
"439",0.834269459592178,0.363307566381991,0.94415909331292,0.750281576998532,0.447563578840345,0.290565083036199,0.233677774202079,0.16882910579443,0.369848196161911,0.0360146202147007,21.833143628087
"440",0.144907930633053,0.469059965806082,0.93574708350934,0.860722654499114,0.0477939515840262,0.319356372812763,0.370679993648082,0.354701144155115,0.571178847225383,0.450246778083965,14.762872382097
"441",0.451651381561533,0.11878756666556,0.290389510570094,0.823327607708052,0.66242066049017,0.0546886594966054,0.94663426396437,0.115093439118937,0.985364644089714,0.399191952543333,14.1016238353045
"442",0.0948743056505919,0.792132956441492,0.530637479620054,0.0158448040019721,0.999432474374771,0.493770341621712,0.22163594677113,0.933810854330659,0.980656827799976,0.871770354919136,7.51351267447512
"443",0.0399363164324313,0.32537515135482,0.283388072391972,0.198706866241992,0.7583728346508,0.965227429755032,0.307886586990207,0.513448277488351,0.658262047218159,0.383693805895746,7.12546150684621
"444",0.536337779834867,0.31116972444579,0.00536562409251928,0.932043846230954,0.447571582626551,0.88812831020914,0.0878184547182173,0.381260708672926,0.272712233709171,0.951185669517145,21.4576912333973
"445",0.39998038043268,0.247443777509034,0.696864432888106,0.99168974510394,0.522466445807368,0.838763955747709,0.86344321561046,0.95358058391139,0.398473603650928,0.0178176804911345,16.3638003745348
"446",0.938045267481357,0.352389666717499,0.099018574692309,0.833779762499034,0.997440864564851,0.757301052100956,0.724294341634959,0.316908144159243,0.315969607559964,0.0406569216866046,25.1570459736989
"447",0.844180484535173,0.292394749587402,0.14385066088289,0.63870383426547,0.154005599441007,0.662750849733129,0.770175130106509,0.882056512171403,0.411241988884285,0.183067462174222,16.6943004321569
"448",0.0592766343615949,0.520097269909456,0.933056986657903,0.648651905823499,0.325626708567142,0.0800528987310827,0.190461313119158,0.384121947688982,0.292426137253642,0.0827491744421422,12.8324470591634
"449",0.73438849975355,0.422699400689453,0.404645169852301,0.124738277867436,0.174699607072398,0.862760063959286,0.922406372614205,0.823260511737317,0.811852902872488,0.435000975383446,10.5810450614618
"450",0.96570638101548,0.194071992533281,0.968065255321562,0.98565725563094,0.349698182195425,0.213767349720001,0.505879544420168,0.0886079827323556,0.728161737322807,0.445466595701873,21.540287743685
