"","lon","lat","area","plotOrder","lineOrder","area","perimeter","zip","lonCent","latCent"
"5490",-94.664815,30.127114,0.00187567780700009,82,9,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5491",-94.664846,30.123133,0.00187567780700009,82,10,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5492",-94.662369,30.122078,0.00187567780700009,82,11,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5493",-94.657677,30.121848,0.00187567780700009,82,12,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5494",-94.65541,30.123154,0.00187567780700009,82,13,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5495",-94.651535,30.123496,0.00187567780700009,82,14,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5496",-94.649113,30.121756,0.00187567780700009,82,15,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5497",-94.645117,30.122375,0.00187567780700009,82,16,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5498",-94.642109,30.123592,0.00187567780700009,82,17,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5499",-94.642225,30.126123,0.00187567780700009,82,18,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5500",-94.634211,30.127014,0.00187567780700009,82,19,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5501",-94.630026,30.120969,0.00187567780700009,82,20,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5502",-94.62764,30.108656,0.00187567780700009,82,21,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5503",-94.629515,30.107523,0.00187567780700009,82,22,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5504",-94.643548,30.105828,0.00187567780700009,82,23,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5505",-94.645229,30.104684,0.00187567780700009,82,24,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5506",-94.648276,30.094301,0.00187567780700009,82,25,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5507",-94.642215,30.094529,0.00187567780700009,82,26,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5508",-94.637142,30.089698,0.00187567780700009,82,27,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5509",-94.626118,30.085838,0.00187567780700009,82,28,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5510",-94.625528,30.07729,0.00187567780700009,82,29,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5511",-94.629049,30.074748,0.00187567780700009,82,30,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5512",-94.629734,30.07468,0.00187567780700009,82,31,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5513",-94.630814,30.075483,0.00187567780700009,82,32,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5514",-94.635211,30.081785,0.00187567780700009,82,33,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5515",-94.642587,30.084606,0.00187567780700009,82,34,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5516",-94.646198,30.084699,0.00187567780700009,82,35,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5517",-94.650888,30.086144,0.00187567780700009,82,36,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5518",-94.652203,30.087031,0.00187567780700009,82,37,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5519",-94.648899,30.093359,0.00187567780700009,82,38,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5520",-94.657657,30.097443,0.00187567780700009,82,39,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5521",-94.665879,30.09623,0.00187567780700009,82,40,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5522",-94.666036,30.098132,0.00187567780700009,82,41,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5523",-94.692285,30.098155,0.00187567780700009,82,42,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5524",-94.694512,30.100575,0.00187567780700009,82,43,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5525",-94.684536,30.12209,0.00187567780700009,82,44,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5526",-94.683852,30.121621,0.00187567780700009,82,45,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5527",-94.679477,30.121392,0.00187567780700009,82,46,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5528",-94.679525,30.125567,0.00187567780700009,82,47,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5529",-94.682982,30.125846,0.00187567780700009,82,48,0.00187567780699982,0.299826133927408,77533,-94.6597137709191,30.1102216208415
"5530",-95.172709,30.105816,0.0101971378319827,2722,1,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5531",-95.13568,30.135534,0.0101971378319827,2722,2,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5532",-95.133709,30.133815,0.0101971378319827,2722,3,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5533",-95.129508,30.132615,0.0101971378319827,2722,4,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5534",-95.128008,30.133715,0.0101971378319827,2722,5,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5535",-95.124808,30.141815,0.0101971378319827,2722,6,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5536",-95.124308,30.144615,0.0101971378319827,2722,7,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5537",-95.124008,30.145015,0.0101971378319827,2722,8,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5538",-95.123308,30.145115,0.0101971378319827,2722,9,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5539",-95.122908,30.142715,0.0101971378319827,2722,10,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5540",-95.115908,30.142815,0.0101971378319827,2722,11,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5541",-95.115808,30.138515,0.0101971378319827,2722,12,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5542",-95.097508,30.138715,0.0101971378319827,2722,13,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5543",-95.097635,30.141537,0.0101971378319827,2722,14,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5544",-95.086655,30.140947,0.0101971378319827,2722,15,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5545",-95.073285,30.103709,0.0101971378319827,2722,16,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5546",-95.072675,30.103243,0.0101971378319827,2722,17,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5547",-95.048336,30.038269,0.0101971378319827,2722,18,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5548",-95.05415,30.035972,0.0101971378319827,2722,19,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5549",-95.056011,30.02303,0.0101971378319827,2722,20,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5550",-95.055904,30.017914,0.0101971378319827,2722,21,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5551",-95.054119,30.009774,0.0101971378319827,2722,22,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5552",-95.051174,30.008214,0.0101971378319827,2722,23,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5553",-95.050915,30.005074,0.0101971378319827,2722,24,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5554",-95.110507,30.004118,0.0101971378319827,2722,25,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5555",-95.110507,30.000819,0.0101971378319827,2722,26,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5556",-95.111607,30.000319,0.0101971378319827,2722,27,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5557",-95.112607,30.000719,0.0101971378319827,2722,28,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5558",-95.113107,30.004018,0.0101971378319827,2722,29,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5559",-95.115079,30.004018,0.0101971378319827,2722,30,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5560",-95.112807,30.010918,0.0101971378319827,2722,31,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5561",-95.113507,30.013318,0.0101971378319827,2722,32,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5562",-95.117107,30.015418,0.0101971378319827,2722,33,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5563",-95.114707,30.016218,0.0101971378319827,2722,34,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5564",-95.118307,30.016818,0.0101971378319827,2722,35,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5565",-95.118907,30.017618,0.0101971378319827,2722,36,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5566",-95.120107,30.021618,0.0101971378319827,2722,37,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5567",-95.119907,30.025418,0.0101971378319827,2722,38,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5568",-95.121907,30.029018,0.0101971378319827,2722,39,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5569",-95.125607,30.030618,0.0101971378319827,2722,40,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5570",-95.126108,30.031818,0.0101971378319827,2722,41,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5571",-95.123507,30.033418,0.0101971378319827,2722,42,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5572",-95.121107,30.032718,0.0101971378319827,2722,43,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5573",-95.118307,30.031118,0.0101971378319827,2722,44,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5574",-95.115407,30.032618,0.0101971378319827,2722,45,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5575",-95.113607,30.036418,0.0101971378319827,2722,46,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5576",-95.110907,30.037718,0.0101971378319827,2722,47,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5577",-95.113307,30.038418,0.0101971378319827,2722,48,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5578",-95.114407,30.040718,0.0101971378319827,2722,49,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5579",-95.113307,30.041318,0.0101971378319827,2722,50,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5580",-95.114407,30.042217,0.0101971378319827,2722,51,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5581",-95.116907,30.041018,0.0101971378319827,2722,52,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5582",-95.116707,30.046517,0.0101971378319827,2722,53,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5583",-95.112807,30.047217,0.0101971378319827,2722,54,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5584",-95.106707,30.046717,0.0101971378319827,2722,55,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5585",-95.105595,30.047153,0.0101971378319827,2722,56,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5586",-95.105373,30.047724,0.0101971378319827,2722,57,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5587",-95.106223,30.048941,0.0101971378319827,2722,58,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5588",-95.105428,30.049804,0.0101971378319827,2722,59,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5589",-95.104439,30.04987,0.0101971378319827,2722,60,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5590",-95.102988,30.048947,0.0101971378319827,2722,61,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5591",-95.10236,30.049121,0.0101971378319827,2722,62,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5592",-95.101713,30.051373,0.0101971378319827,2722,63,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5593",-95.101796,30.054594,0.0101971378319827,2722,64,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5594",-95.103626,30.05459,0.0101971378319827,2722,65,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5595",-95.104744,30.051787,0.0101971378319827,2722,66,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5596",-95.108672,30.048656,0.0101971378319827,2722,67,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5597",-95.116607,30.048217,0.0101971378319827,2722,68,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5598",-95.117507,30.051217,0.0101971378319827,2722,69,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5599",-95.114707,30.054117,0.0101971378319827,2722,70,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5600",-95.118025,30.051858,0.0101971378319827,2722,71,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5601",-95.118219,30.050727,0.0101971378319827,2722,72,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5602",-95.1203,30.050098,0.0101971378319827,2722,73,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5603",-95.122305,30.050579,0.0101971378319827,2722,74,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5604",-95.123908,30.052717,0.0101971378319827,2722,75,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5605",-95.126667,30.054018,0.0101971378319827,2722,76,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5606",-95.126686,30.052347,0.0101971378319827,2722,77,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5607",-95.1245450582031,30.0515223607422,0.0101971378319827,2722,78,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5608",-95.12505,30.050337,0.0101971378319827,2722,79,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5609",-95.125632,30.05054,0.0101971378319827,2722,80,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5610",-95.132708,30.058117,0.0101971378319827,2722,81,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5611",-95.132008,30.058417,0.0101971378319827,2722,82,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5612",-95.131508,30.059417,0.0101971378319827,2722,83,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5613",-95.133208,30.060417,0.0101971378319827,2722,84,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
"5614",-95.138308,30.061317,0.0101971378319827,2722,85,0.0101971378319823,0.575980246493847,77336,-95.1038388027782,30.074553227966
